state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
OGUN,EWEKORO,ASA/YOBO,ASA OLOWO,27/06/02/006,,true
OGUN,EWEKORO,ASA/YOBO,A/C SCHOOL AGODO,27/06/02/001,,true
OGUN,EWEKORO,ASA/YOBO,OPEN SPACE AT KAJOLA VILLAGE,27/06/02/011,,true
OGUN,EWEKORO,ASA/YOBO,OPEN SPACE AT ASA TEPEDE,27/06/02/003,,true
OGUN,EWEKORO,ASA/YOBO,OPEN SPACE AT ISALE EGBA AGODO TOWN,27/06/02/009,,true
OGUN,EWEKORO,ASA/YOBO,OPEN SPACE  FRONT OF YOBO HEALTH CENTRE,27/06/02/012,,true
OGUN,EWEKORO,ASA/YOBO,SCHOOL PREMISES ASA OBINTIN,27/06/02/004,,true
OGUN,EWEKORO,ASA/YOBO,OPEN SPACE AT ABALE ADAFUNE AGODO,27/06/02/010,,true
OGUN,EWEKORO,ASA/YOBO,LALA TOWN HALL,27/06/02/005,,true
OGUN,EWEKORO,ASA/YOBO,ASA-APALOLO,27/06/02/008,,true
OGUN,EWEKORO,ASA/YOBO,A/C SCHOOL YOBO,27/06/02/002,,true
OGUN,EWEKORO,ASA/YOBO,NEAR SCHOOL PREM YOBO,27/06/02/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/02/pu/007/007-1677388610.pdf,false
