state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
ONDO,OSE,IFON 1,"IGBAJA/ERIKA/IGBADARA ST, OLADOWOLES HOUSE II",28/17/05/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95634/result_84589_1677588464_thumb.jpg,false
ONDO,OSE,IFON 1,"IDI-ORO/OGBONMO, ST BARNABAS PRY SCH",28/17/05/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95629/result_84584_1677586619_thumb.jpg,false
ONDO,OSE,IFON 1,"OGBONMO, OPEN SPACE AT OLATOREGUN",28/17/05/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95630/result_84585_1677586970_thumb.jpg,false
ONDO,OSE,IFON 1,"OJUTAIYE/OWOMEYELA, ADEDIJOS HOUSE",28/17/05/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95635/result_84590_1677588965_thumb.jpg,false
ONDO,OSE,IFON 1,"IGBAJA/ERIKA/IGBADARA ST, OLADOWOLES HOUSE I",28/17/05/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95633/result_84588_1677587981_thumb.jpg,false
ONDO,OSE,IFON 1,OJA OLORISA/ OLAYEJO HOUSE,28/17/05/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95636/result_84591_1677589342_thumb.jpg,false
ONDO,OSE,IFON 1,"ISIJOLA ST,  AUGUSTINES HOUSE",28/17/05/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95637/result_84592_1677589795_thumb.jpg,false
ONDO,OSE,IFON 1,"ATUNWA, ADEFEGHA JUNCTION",28/17/05/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95638/result_84593_1677590273_thumb.jpg,false
ONDO,OSE,IFON 1,"IKARO RD FROM PARK, COUNCIL HALL IFON",28/17/05/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95632/result_84587_1677587551_thumb.jpg,false
ONDO,OSE,IFON 1,"ORUJU RD, L.A PRY SCH",28/17/05/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95631/result_84586_1677587288_thumb.jpg,false
ONDO,OSE,IFON 1,COMPREHENSIVE HIGH SCH. IFON,28/17/05/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/662620/result_84594_1677590407_thumb.jpg,false
ONDO,OSE,IFON 1,OPEN SPACE INFRONT OF OBA'S WORKSHOP BESIDE NEPA OFFICE,28/17/05/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/662621/result_84595_1677590548_thumb.jpg,false
ONDO,OSE,IFON 1,OPEN SPACE OPPOSITE CORPER'S LODGE INFRONT OF DARAMOLA'S HOUSE,28/17/05/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/662623/result_84597_1677591103_thumb.jpg,false
ONDO,OSE,IFON 1,"OPEN SPACE BESIDE BOBADE'S HOUSE, BOBADE STREET",28/17/05/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/662622/result_84596_1677590731_thumb.jpg,false
ONDO,OSE,IFON 1,"OPEN SPACE BESIDE OLD POLICE STATION, IFON",28/17/05/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/662624/result_84598_1677591777_thumb.jpg,false
