state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
EDO,ORHIONMWON,IYOBA,"EVBOBEMWEN P/SCH.,  EVBOBEMWEN  I",12/13/04/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35880/result_155352_1677524638_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,"EVBOKABUA P/SCHOOL,  EVBOKABUA   II",12/13/04/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35884/result_155356_1677523961_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,UGBOKHIRIMA P/SCHOOL  II,12/13/04/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35892/result_155364_1677523229_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,"EVBOKABUA P/SCHOL,  EVBOKABUA  I",12/13/04/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35883/result_155355_1677522639_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,"EVBOBEMWEN P/SCH., EVBOBEMWEN   II",12/13/04/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35881/result_155353_1677522365_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,"EVBOBEMWEN P/SCH.,  EVBOBEMWEN III",12/13/04/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35882/result_155354_1677521752_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,"EVBOKABUA P/SCHOOL,  EVBOKABUA  V",12/13/04/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35887/result_155359_1677521058_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,UGBOKHIRIMA P/SCHOOL I,12/13/04/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35891/result_155363_1677516976_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,"EGBOKOR P/SCH.,  EGBOKOR  II",12/13/04/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35894/result_155366_1677516572_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,"EVBOKABUA P/SCHOOL,  EVBOKABUA    III",12/13/04/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35885/result_155357_1677520245_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,OTOBAYE II VILLAGE HALL I,12/13/04/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35889/result_155361_1677515214_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,"EGBOKOR P/SCH.,  EGBOKOR I",12/13/04/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35893/result_155365_1677517462_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,OTOBAYE II VILLAGE HALL  II,12/13/04/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35890/result_155362_1677514460_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,"EVBOKABUA P/SCHOOL,  EVBOKABUA IV",12/13/04/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35886/result_155358_1677519283_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,"IYOBA PRY. SCH., EVBODODIAN III",12/13/04/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/633804/result_155367_1677515887_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,"EVBOKABUAP/SCHOOL,  EVBOKABUA  VI",12/13/04/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/35888/result_155360_1677518030_thumb.jpg,true
EDO,ORHIONMWON,IYOBA,EVBOKABUA PRIMARY HEALTH CARE CENTER,12/13/04/017,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/04/pu/017/017-1677411783.pdf,false
EDO,ORHIONMWON,IYOBA,EGBOKOR COMMUNITY TOWN HALL,12/13/04/018,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/04/pu/018/018-1677410201.pdf,false
